train_id,timestamp,temperature,vibration,oil_pressure,fuel_level,days_since_maintenance
BNSF-003,2025-08-03 01:00:00,49.74401148578927,2.433829127247115,43.537279910814185,87.42960023905582,7
BNSF-002,2025-08-03 02:00:00,73.38932072384932,4.137640559300855,41.62943072841453,39.605506369913805,12
BNSF-004,2025-08-03 03:00:00,99.08516937123682,4.063044698536175,43.67151163971664,26.906858933791934,43
BNSF-002,2025-08-03 04:00:00,72.87506052191635,5.892893566609555,35.9542811075202,14.152263290653321,46
BNSF-003,2025-08-03 05:00:00,79.53484350522412,4.789996994191757,44.20996035391679,98.58783086810027,9
BNSF-003,2025-08-03 06:00:00,183.64232084765098,3.493471576525716,40.140462700666255,42.32995062524198,40
BNSF-002,2025-08-03 07:00:00,68.93857032251401,7.208526134521335,36.225515827709174,29.84666215620278,66
BNSF-001,2025-08-03 08:00:00,105.53297185079393,,38.0329219021338,54.25916260847442,73
BNSF-003,2025-08-03 09:00:00,104.8814161124618,5.8708313054618815,39.21678531260466,36.247538984039394,48
BNSF-001,2025-08-03 10:00:00,73.03332991979276,1.5500291317374657,28.436973303509767,30.961003089109038,63
BNSF-003,2025-08-03 11:00:00,66.3369860397118,0.1514702586054284,34.90672602744057,65.47460501793039,14
BNSF-001,2025-08-03 12:00:00,85.45857069585469,2.1249084371111837,40.519244124742286,16.73635666722569,87
BNSF-001,2025-08-03 13:00:00,69.78712586221712,4.038913148786449,29.19207171688918,55.809365466982904,60
BNSF-001,2025-08-03 14:00:00,57.65167174398995,6.1527120352276174,35.04061070548335,44.8688171210218,73
BNSF-002,2025-08-03 15:00:00,94.2185798028447,0.31550625918540387,59.07715982697498,57.927636887288386,51
BNSF-001,2025-08-03 16:00:00,93.2467108091562,8.185704128743975,30.96593308143045,38.83965608250059,84
BNSF-001,2025-08-03 17:00:00,77.33267405645341,5.341132053540252,36.92948869879657,61.328882883233,45
BNSF-001,2025-08-03 18:00:00,56.05702869407733,7.720589985899821,33.330261771770154,17.363668993712594,58
BNSF-003,2025-08-03 19:00:00,56.55710623173921,3.2280598350517424,39.065039968373306,43.85430604984256,47
BNSF-001,2025-08-03 20:00:00,76.6084393262873,6.0077198683449815,33.48065325492016,31.3748747421522,38
BNSF-003,2025-08-03 21:00:00,67.50193448242452,5.170391859941575,38.05405501366054,49.42807419296324,41
BNSF-001,2025-08-03 22:00:00,69.88360601787588,6.635372626109108,34.25162371880086,45.850249624581245,50
BNSF-001,2025-08-03 23:00:00,90.32944732590005,4.532417264800566,48.4410225309586,66.80652955450222,49
BNSF-002,2025-08-04 00:00:00,85.99768976133836,5.9464304180151775,40.65309630175637,66.58819553435862,65
BNSF-003,2025-08-04 01:00:00,95.6721402074642,29.015043367778304,31.97621874429424,47.20282726858006,40
BNSF-001,2025-08-04 02:00:00,60.14065164934114,3.6976474122164493,46.72637219066154,26.346084129689107,57
BNSF-003,2025-08-04 03:00:00,69.85212646969931,5.484488464979299,32.333867071759094,62.3722283746322,3
BNSF-003,2025-08-04 04:00:00,86.38472543190169,1.2242755255553033,27.48735848870679,96.98638329899248,48
BNSF-004,2025-08-04 05:00:00,81.72117511519338,6.405006038126715,39.97566010053754,26.689845194941256,2
BNSF-002,2025-08-04 06:00:00,154.1827876406655,8.90932508692498,55.25811539471983,16.21532610681537,31
BNSF-002,2025-08-04 07:00:00,81.30805058856104,2.5111279045026094,25.378686968672902,33.810506694282395,46
BNSF-002,2025-08-04 08:00:00,102.72163656158328,4.817237479144113,29.352096627447224,47.16283012608341,61
BNSF-004,2025-08-04 09:00:00,83.10026702584712,24.44342290699252,46.02020530528675,37.55695796381059,15
BNSF-004,2025-08-04 10:00:00,90.93251171382991,5.062834946933101,34.86142880310432,85.12387385344068,67
BNSF-002,2025-08-04 11:00:00,70.14727579823314,5.330199102986452,44.895588537972344,54.37249052383703,17
BNSF-004,2025-08-04 12:00:00,75.21430817825984,4.218001116952722,33.300088744464425,32.15150934933684,5
BNSF-004,2025-08-04 13:00:00,88.66416605759213,4.143695493824171,41.13569741927341,95.51791512063998,64
BNSF-004,2025-08-04 14:00:00,99.19467255889582,4.826611692829244,53.95579140308391,21.25565377491249,79
BNSF-002,2025-08-04 15:00:00,85.9385542396613,5.083342844278712,30.443282823825033,21.062029769023923,36
BNSF-002,2025-08-04 16:00:00,73.7524234209807,2.6371174768453804,48.19008648109843,32.075637328861674,72
BNSF-002,2025-08-04 17:00:00,95.66002544292513,4.867956028107942,45.437654373056695,16.909490948792538,62
BNSF-004,2025-08-04 18:00:00,42.120320155801785,8.137067877418653,28.086045991208728,77.64874161668317,80
BNSF-002,2025-08-04 19:00:00,53.6664824773969,4.16173241282219,44.471204189934184,38.152975075897444,58
BNSF-004,2025-08-04 20:00:00,85.22451335502583,2.5254900342507445,40.58244903090085,75.68541927157037,33
BNSF-001,2025-08-04 21:00:00,75.21162534379687,4.697167864027147,40.728752079309835,78.64637209273428,36
BNSF-004,2025-08-04 22:00:00,84.08270476686248,3.570774375751407,42.692140531613624,31.376669567376585,33
BNSF-003,2025-08-04 23:00:00,75.96611283647913,2.323316349356121,37.19707324467356,56.65272748637357,44
BNSF-002,2025-08-05 00:00:00,83.56418541905809,5.2783369234652415,40.560791671539185,56.763295859903046,0
BNSF-002,2025-08-05 01:00:00,62.78395768510214,3.579435925697844,41.931619400322305,88.42279711033616,52
BNSF-003,2025-08-05 02:00:00,83.55729129119536,3.75057166629345,45.96846351108423,12.306776500282243,61
BNSF-004,2025-08-05 03:00:00,89.91621792311376,5.306854760770778,27.78271173297535,38.51203092839305,14
BNSF-001,2025-08-05 04:00:00,93.30825905896849,1.9336508092753308,50.32708717192884,89.42404423123192,50
BNSF-003,2025-08-05 05:00:00,105.2033144197305,,30.757677255526296,31.31229004449827,13
BNSF-003,2025-08-05 06:00:00,78.6614766525358,6.341744389003863,46.0930277131711,22.31919907718089,58
BNSF-004,2025-08-05 07:00:00,79.10866630270769,1.1383327985518341,40.63556079418224,61.85251854555131,51
BNSF-002,2025-08-05 08:00:00,52.15241303739228,3.0466446093852904,29.75074925761042,37.528908573790716,0
BNSF-004,2025-08-05 09:00:00,67.02882898292363,,44.22516375763203,52.05650439428185,74
BNSF-003,2025-08-05 10:00:00,72.1037688899008,4.027727066302336,32.436746886438634,83.80114890802629,16
BNSF-003,2025-08-05 11:00:00,90.75479328414532,5.856117495302331,48.550364441261124,56.86272775747565,55
BNSF-002,2025-08-05 12:00:00,65.83498313865556,5.224675897464754,34.31332129199005,56.43008043943348,4
BNSF-002,2025-08-05 13:00:00,86.94510029623248,9.78374677891457,28.04011121915698,35.0364408125852,16
BNSF-002,2025-08-05 14:00:00,74.9756742455493,7.173831235578001,52.270760840290365,81.35790080297018,17
BNSF-004,2025-08-05 15:00:00,72.34247827327857,3.1376842996867973,41.45058936989527,76.5833161643141,88
BNSF-002,2025-08-05 16:00:00,78.73340953699885,,46.93752900609052,31.070846319272178,54
BNSF-003,2025-08-05 17:00:00,69.13265441620736,10.413375881951001,33.188224969973064,38.800406774092444,46
BNSF-003,2025-08-05 18:00:00,188.75753467419665,7.125144011466725,24.865515706334392,80.9765373692387,79
BNSF-001,2025-08-05 19:00:00,49.42821141314828,6.178739214539144,53.401619392702216,42.19460216425809,48
BNSF-004,2025-08-05 20:00:00,71.28068689008165,5.149703624431236,39.94858550256841,46.3203654303789,22
BNSF-001,2025-08-05 21:00:00,67.8004778077691,5.547043134950035,43.93081515330837,42.79710441300872,20
BNSF-003,2025-08-05 22:00:00,67.26028515976381,2.0358534490351476,45.25276624478615,24.54692738660593,28
BNSF-001,2025-08-05 23:00:00,81.2530959388506,5.314078340393536,37.31687157587449,40.68068815746172,59
BNSF-003,2025-08-06 00:00:00,84.87947929185765,5.142462794918029,41.80983638092413,82.26417727934275,45
BNSF-001,2025-08-06 01:00:00,78.4829175696349,3.19172231379704,52.751620740043556,54.19678189393803,9
BNSF-002,2025-08-06 02:00:00,89.93122785674211,3.9229470928630428,39.74047016896536,51.23957349483726,83
BNSF-001,2025-08-06 03:00:00,83.63342888745548,8.03035278688711,47.5368105313566,24.071605864824676,52
BNSF-002,2025-08-06 04:00:00,167.5995064255475,4.749650159410275,24.07002415975503,25.98128546774756,6
BNSF-002,2025-08-06 05:00:00,68.0571557142843,,48.990085042553716,13.86551479151072,29
BNSF-004,2025-08-06 06:00:00,79.6923335515027,1.5186411270252331,27.82396561595221,11.255997837090133,54
BNSF-002,2025-08-06 07:00:00,83.60650664852851,3.955739627548504,48.075270592268005,53.92126342655939,64
BNSF-002,2025-08-06 08:00:00,95.96766460547248,1.9054428975061621,43.12504976361017,46.83091196916685,20
BNSF-001,2025-08-06 09:00:00,92.86759567410144,2.5811550922163313,39.232634591408974,34.783981463041556,6
BNSF-003,2025-08-06 10:00:00,66.87790490239246,3.3435885886814054,39.20329423033656,99.10418863162735,43
BNSF-004,2025-08-06 11:00:00,73.46990579809108,5.630619253541182,37.97815125314132,45.819657608905516,67
BNSF-002,2025-08-06 12:00:00,85.06526707376655,5.533652342160774,33.43464384445149,80.99622092184543,14
BNSF-004,2025-08-06 13:00:00,91.01996667088457,3.641419360744789,38.352189770959626,28.94910339984011,1
BNSF-001,2025-08-06 14:00:00,,0.5444008853268363,57.664472620072715,32.23370877478747,2
BNSF-002,2025-08-06 15:00:00,74.0418325075298,7.955385746064305,50.418453686277836,61.1552230466269,47
BNSF-001,2025-08-06 16:00:00,56.18966021357225,4.428470567927287,33.03197457182053,10.362544273197415,67
BNSF-004,2025-08-06 17:00:00,60.01595435631613,2.7674196593977216,42.14149921861831,11.568291571801003,46
BNSF-001,2025-08-06 18:00:00,79.08950271479121,5.549861562140174,40.76783330589145,22.799684903457532,42
BNSF-004,2025-08-06 19:00:00,195.16062484052622,5.408890341046348,38.86165245592262,30.080893692786677,26
BNSF-001,2025-08-06 20:00:00,58.51980939848423,4.35464707000007,31.977779546900166,57.506456421979465,3
BNSF-004,2025-08-06 21:00:00,75.66854416333908,5.2970620312830095,43.56718387845322,71.76064877345138,35
BNSF-003,2025-08-06 22:00:00,84.46836535457675,2.6899403191839633,46.76857303931709,38.069079758922314,82
BNSF-001,2025-08-06 23:00:00,57.73160013739284,6.519825686352967,33.32881051946576,31.516384240340575,79
BNSF-001,2025-08-07 00:00:00,91.57495802706622,3.0062658104862594,55.64433133831366,84.0530060643989,51
BNSF-003,2025-08-07 01:00:00,69.33703277160262,3.788860689393136,52.17602599388444,24.649928621260823,44
BNSF-003,2025-08-07 02:00:00,93.86419668864977,6.297603632303151,44.38532447160986,71.04938995520921,50
BNSF-001,2025-08-07 03:00:00,66.99821331336149,7.407917930020467,30.146242378649493,93.81974647742838,85
BNSF-003,2025-08-07 04:00:00,59.600617756737314,8.171549136092677,43.211269007876496,30.898981921846648,31
BNSF-002,2025-08-07 05:00:00,68.12794515237421,7.111596476933144,42.255824012515724,17.82688289645347,1
BNSF-004,2025-08-07 06:00:00,73.5727781538402,,44.10524220974797,98.17830046144094,16
BNSF-004,2025-08-07 07:00:00,69.1728013984278,1.9179338617990744,52.72371417831789,34.36964165091265,22
BNSF-004,2025-08-07 08:00:00,71.75997867640329,7.8101111712057865,38.592207563067035,34.809688815400435,43
BNSF-002,2025-08-07 09:00:00,80.00947724514286,,56.38261263724595,53.53950622041973,45
BNSF-003,2025-08-07 10:00:00,72.432309453054,3.656047693293009,43.25203476795,30.795189314153156,11
BNSF-003,2025-08-07 11:00:00,74.00831409071989,6.842378075649121,37.67629459470988,99.35851198902122,53
BNSF-001,2025-08-07 12:00:00,49.36160401196106,4.335644412138523,59.19501765365129,13.866929728258958,12
BNSF-003,2025-08-07 13:00:00,,8.002553767023457,46.639135200160716,50.63257710390774,73
BNSF-001,2025-08-07 14:00:00,73.66195053462498,3.970270675192436,36.36212890434022,-1.0,67
BNSF-002,2025-08-07 15:00:00,99.15439470724306,8.957302575097007,40.67373271157154,52.02557721525241,70
BNSF-004,2025-08-07 16:00:00,60.90652249119063,6.572241095196492,45.08186417483627,56.847067557658306,65
BNSF-004,2025-08-07 17:00:00,47.87557007250729,,38.793111785717265,98.8821229795358,14
BNSF-004,2025-08-07 18:00:00,84.27102740895063,4.072405460700241,41.071262952359604,88.92114254831118,61
BNSF-003,2025-08-07 19:00:00,80.197905274695,5.8100592088883865,33.46237117069823,37.759931136650046,72
BNSF-001,2025-08-07 20:00:00,59.87350469203281,3.0614416033112697,26.518443753536737,59.63293442716948,23
BNSF-001,2025-08-07 21:00:00,52.05376567493863,6.6879785042383935,40.85135458195769,10.027991127592076,69
BNSF-002,2025-08-07 22:00:00,98.06095096026435,6.798083065674249,41.1202225778071,46.86121012363468,60
BNSF-003,2025-08-07 23:00:00,96.21165585910173,9.794047836402374,44.21695673246283,24.748680057577154,70
BNSF-002,2025-08-08 00:00:00,37.68814861940806,5.964079594439299,35.390482343150424,74.02245316980938,79
BNSF-001,2025-08-08 01:00:00,68.12665456115249,6.4481884050121865,29.275565643674682,29.898061987025034,80
BNSF-001,2025-08-08 02:00:00,99.96288082175849,4.058339246992436,32.27740424202121,77.40060809604475,71
BNSF-004,2025-08-08 03:00:00,67.85906163333199,6.0827587452704766,48.4450700547186,38.18438505820656,2
BNSF-003,2025-08-08 04:00:00,67.64081648960021,4.240217582624832,34.66710950233943,93.32457591802383,88
BNSF-001,2025-08-08 05:00:00,155.4222019282421,5.231721517684,36.463352113569904,50.08749415312116,28
BNSF-004,2025-08-08 06:00:00,58.18654539347761,5.34903132309159,37.500691489351105,85.55659477064643,20
BNSF-003,2025-08-08 07:00:00,49.42836383657934,4.295390253301659,35.04579064570568,66.53494027351118,53
BNSF-002,2025-08-08 08:00:00,90.78820966102123,5.125890193083987,34.454313379737336,97.96583934131232,5
BNSF-003,2025-08-08 09:00:00,47.355946406284865,4.249409660573159,33.031011482929515,76.84504756408761,86
BNSF-003,2025-08-08 10:00:00,78.70907178163134,,51.2052525965456,75.4932990080247,10
BNSF-001,2025-08-08 11:00:00,88.29869239136474,7.1533293030045435,45.44080546674344,33.837938420438675,69
BNSF-001,2025-08-08 12:00:00,53.231605516482624,27.06880936078183,49.982566185201904,55.43737758752863,26
BNSF-003,2025-08-08 13:00:00,61.13597396107393,5.694132544400555,51.594718051686705,36.11023198170746,76
BNSF-001,2025-08-08 14:00:00,93.19768782587386,2.0853904620289283,21.20096162053615,11.736409331656333,59
BNSF-001,2025-08-08 15:00:00,82.9933758034056,5.84691666366078,42.74763713622461,73.95267993861101,72
BNSF-001,2025-08-08 16:00:00,65.74071439681668,6.060846927950475,35.31057092881345,31.22528497338418,71
BNSF-004,2025-08-08 17:00:00,93.03373505041756,4.203322754622494,48.93447715482679,45.759162730850875,26
BNSF-004,2025-08-08 18:00:00,93.09803585181453,9.170059352521383,34.06823037405951,35.617490845647964,31
BNSF-003,2025-08-08 19:00:00,79.03579039523561,0.4215454716318696,31.566801949090323,27.96722708172854,32
BNSF-001,2025-08-08 20:00:00,61.49759658189505,6.568734271541093,28.527633114775185,16.04073919453781,4
BNSF-004,2025-08-08 21:00:00,68.79826944792308,6.425609609909724,37.57860071216958,40.41009178941577,8
BNSF-003,2025-08-08 22:00:00,79.29580115933085,6.083165863998824,47.31956210022649,17.35704311690823,12
BNSF-001,2025-08-08 23:00:00,72.17107756278767,5.352425411277246,42.04933773489049,58.628722636290064,88
BNSF-002,2025-08-09 00:00:00,89.08435767352277,6.101358645250075,30.378813878910847,11.766169338532414,5
BNSF-001,2025-08-09 01:00:00,52.05338879835996,6.736350959111787,57.22127272289512,94.60178916785738,73
BNSF-001,2025-08-09 02:00:00,52.58604706400642,3.548224832336012,45.19630911593254,96.98275175074089,35
BNSF-004,2025-08-09 03:00:00,77.7130666722365,21.522939183304086,46.219280926061494,37.418846346673206,49
BNSF-003,2025-08-09 04:00:00,67.62683379289643,4.633366315953392,50.28023061878126,33.41751767258229,60
BNSF-003,2025-08-09 05:00:00,65.59427077953389,,26.878275290993763,19.396467973162107,47
BNSF-004,2025-08-09 06:00:00,48.479149212384044,6.43433994922658,32.70852689129694,91.44270339226019,82
BNSF-001,2025-08-09 07:00:00,75.29318767197273,3.871279150631933,46.58409085539418,62.81775327699138,10
BNSF-002,2025-08-09 08:00:00,74.20867337998851,2.004282650441066,33.51409337582818,64.9112430698296,16
BNSF-001,2025-08-09 09:00:00,84.8021847292761,3.921778678596702,37.79989222195962,90.62708163417982,1
BNSF-001,2025-08-09 10:00:00,76.03359199681458,3.402202203813739,39.378074777349596,91.97081144709387,6
BNSF-002,2025-08-09 11:00:00,73.01093882639255,7.056958018380221,29.78075689096066,84.55075027394598,56
BNSF-004,2025-08-09 12:00:00,92.65500955185506,5.306386281116155,37.11346254293088,79.6097404989695,30
BNSF-003,2025-08-09 13:00:00,55.31299044827175,7.76476549137988,47.31602573881466,88.95171000699854,58
BNSF-004,2025-08-09 14:00:00,83.04583828271365,3.666887537533908,45.83563111854273,88.83735460160703,45
BNSF-004,2025-08-09 15:00:00,49.93279252806977,6.748339743792998,48.904117295739745,43.17803706447095,80
BNSF-001,2025-08-09 16:00:00,62.42457179998789,10.679245829615827,48.07900699032637,97.60520979810858,78
BNSF-003,2025-08-09 17:00:00,56.81014301065029,5.712064934254281,43.246991405620676,73.82189918443503,6
BNSF-003,2025-08-09 18:00:00,86.72913803177877,6.723297724646305,42.613427986477596,43.31884906113958,13
BNSF-004,2025-08-09 19:00:00,74.01884649606909,6.387035328450812,42.02664608085294,49.7844565547958,8
BNSF-002,2025-08-09 20:00:00,74.79745133110535,2.1558493451483467,34.98362266196831,71.8417952453324,8
BNSF-004,2025-08-09 21:00:00,,,31.76044221023509,42.49890186712113,1
BNSF-002,2025-08-09 22:00:00,70.50459756100666,5.612912641299138,34.4832212310408,84.39019408180147,85
BNSF-003,2025-08-09 23:00:00,63.548020450363325,,37.391765467540246,23.32572590723287,15
BNSF-004,2025-08-10 00:00:00,80.75182522281324,3.231927251590239,34.75339244205779,91.68348688398665,1
BNSF-001,2025-08-10 01:00:00,60.13363297002579,6.387966480654074,43.31065390787133,37.107776065294814,78
BNSF-004,2025-08-10 02:00:00,94.94691547807614,3.0551925207787574,41.61516172851401,23.744150680881784,69
BNSF-003,2025-08-10 03:00:00,49.86629325563858,9.267291209363794,42.474587989761744,87.2221853301421,22
BNSF-001,2025-08-10 04:00:00,62.90220251315158,23.25285510875851,42.81126452732624,31.5516915042209,27
BNSF-001,2025-08-10 05:00:00,100.15800764949145,2.553385904426993,49.56531150227626,85.90561642446411,42
BNSF-002,2025-08-10 06:00:00,68.47291878056949,3.9720074433433226,39.9314168609032,36.663796310380846,62
BNSF-001,2025-08-10 07:00:00,55.27682003393382,4.443731323420366,48.06695547067689,94.0477858888741,16
BNSF-001,2025-08-10 08:00:00,78.28607343806503,9.824753307847692,44.13268286383334,29.716987582118012,35
BNSF-004,2025-08-10 09:00:00,194.92478516952838,3.230822106381007,49.03706829308069,16.268499196480118,18
BNSF-003,2025-08-10 10:00:00,62.46194616572541,4.767565473497226,52.91703867509258,94.287804700815,4
